Game_ID,Event_Number,Frame_Number,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29
C:\Users\u172951\Documents\data\0021500493.json,28,307,23.0,-0.9152057117893613,24.39571094446205,0.0,0.0,23.0,-0.29365589469421194,8.665193323091142,0.0,0.0,23.0,-0.803764826489621,21.99692994748813,0.0,0.0,23.0,-0.7162940507405294,19.881405106713913,0.0,0.0,23.0,-0.5475833499295225,15.517406889525956,0.0,0.0,23.0,-0.3852028200453476,9.723070309022255,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,28,427,23.0,-0.5230259791272001,21.511904546840547,0.0,0.0,23.0,-0.9783148093902144,23.846733490428097,0.0,0.0,23.0,-1.368880793606626,26.435398025749453,0.0,0.0,23.0,-1.5374060670406948,34.7222992607163,0.0,0.0,23.0,-1.260841183983428,28.062664166020088,0.0,0.0,23.0,-1.578347942692577,14.524764987062175,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,28,442,23.0,-0.9755737270239294,22.32544906764877,0.0,0.0,23.0,-1.1335351395533677,19.960806436128404,0.0,0.0,23.0,-1.469688626288565,7.862899685286708,0.0,0.0,23.0,-1.4998512925498069,32.52990072733923,0.0,0.0,23.0,-1.1508051978524267,28.354987294781292,0.0,0.0,23.0,-0.5341300496769201,11.712143221573868,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,28,457,23.0,-0.963503533462786,22.71687626066786,0.0,0.0,23.0,-0.8352325482155721,21.49684811119612,0.0,0.0,23.0,-0.19182052593540264,3.498801686432438,0.0,0.0,23.0,-1.3811493352535975,28.781145749306194,0.0,0.0,23.0,-1.217869386198266,28.174992054131206,0.0,0.0,23.0,-0.5049783961511533,10.33119916356336,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,28,470,23.0,-1.0037286333498832,21.649914845594022,0.0,0.0,23.0,-0.9643611585883948,22.848119202946865,0.0,0.0,23.0,-0.13385636969152037,6.228253227184041,0.0,0.0,23.0,-1.23017029938287,24.773131849581105,0.0,0.0,23.0,-1.2357652554254128,27.530632790356634,0.0,0.0,23.0,-0.44871917840096803,7.803285436674131,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,28,483,23.0,-0.9339591194198217,19.520269309074646,0.0,0.0,23.0,-1.0011224214586654,22.858658745455326,0.0,0.0,23.0,-0.2870769494021963,10.41071129707324,0.0,0.0,23.0,-1.0502091843573385,20.565363316347486,0.0,0.0,23.0,-1.1874317614371588,26.38372614472352,0.0,0.0,23.0,-0.31160261096697633,6.247479637908309,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,28,609,23.0,-0.22760420151577956,5.9459343406732446,0.0,0.0,23.0,-0.5232762948615962,17.733975622294103,0.0,0.0,23.0,-0.5336336747842146,16.861001053614867,0.0,0.0,23.0,-0.7145075034673575,21.62883456744584,0.0,0.0,23.0,-0.7821289119211421,23.214282754646067,0.0,0.0,23.0,-0.4869585313461984,16.041036202590885,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,28,717,23.0,0.2949122022842145,4.472800139245955,-0.5579871255478595,3.531913672441904,23.0,0.08105607418365741,8.548060331274748,-0.5579871255478595,3.531913672441904,17.0,-0.22074409756321103,4.736631836781195,0.0,0.0,23.0,0.0037281507330104843,33.298620721989934,-1.826869860066969,10.760216522690529,23.0,-0.2165090371131835,34.95128931284447,-1.826869860066969,10.760216522690529,23.0,0.13156548229414924,29.727356008205,-1.7025226367311557,10.209591997584157
C:\Users\u172951\Documents\data\0021500493.json,28,730,23.0,1.4417902680450854,6.139676552481731,-0.31619270447712033,6.124651869607308,23.0,0.2442515663405369,11.25761378704101,-0.31619270447712033,6.124651869607308,4.0,-1.5147762026657594,6.621554550306754,0.0,0.0,23.0,-0.1839604322469084,39.667775190092584,-1.035226254037949,18.422259430233204,23.0,-0.23268321060002872,39.3834103002613,-1.035226254037949,18.422259430233204,23.0,0.052976739570787856,36.05843352102011,-0.9647628274809883,15.987671198344438
C:\Users\u172951\Documents\data\0021500493.json,29,307,23.0,-0.9152057117893613,24.39571094446205,0.0,0.0,23.0,-0.29365589469421194,8.665193323091142,0.0,0.0,23.0,-0.803764826489621,21.99692994748813,0.0,0.0,23.0,-0.7162940507405294,19.881405106713913,0.0,0.0,23.0,-0.5475833499295225,15.517406889525956,0.0,0.0,23.0,-0.3852028200453476,9.723070309022255,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,29,427,23.0,-0.5230259791272001,21.511904546840547,0.0,0.0,23.0,-0.9783148093902144,23.846733490428097,0.0,0.0,23.0,-1.368880793606626,26.435398025749453,0.0,0.0,23.0,-1.5374060670406948,34.7222992607163,0.0,0.0,23.0,-1.260841183983428,28.062664166020088,0.0,0.0,23.0,-1.578347942692577,14.524764987062175,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,29,442,23.0,-0.9755737270239294,22.32544906764877,0.0,0.0,23.0,-1.1335351395533677,19.960806436128404,0.0,0.0,23.0,-1.469688626288565,7.862899685286708,0.0,0.0,23.0,-1.4998512925498069,32.52990072733923,0.0,0.0,23.0,-1.1508051978524267,28.354987294781292,0.0,0.0,23.0,-0.5341300496769201,11.712143221573868,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,29,457,23.0,-0.963503533462786,22.71687626066786,0.0,0.0,23.0,-0.8352325482155721,21.49684811119612,0.0,0.0,23.0,-0.19182052593540264,3.498801686432438,0.0,0.0,23.0,-1.3811493352535975,28.781145749306194,0.0,0.0,23.0,-1.217869386198266,28.174992054131206,0.0,0.0,23.0,-0.5049783961511533,10.33119916356336,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,29,470,23.0,-1.0037286333498832,21.649914845594022,0.0,0.0,23.0,-0.9643611585883948,22.848119202946865,0.0,0.0,23.0,-0.13385636969152037,6.228253227184041,0.0,0.0,23.0,-1.23017029938287,24.773131849581105,0.0,0.0,23.0,-1.2357652554254128,27.530632790356634,0.0,0.0,23.0,-0.44871917840096803,7.803285436674131,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,29,483,23.0,-0.9339591194198217,19.520269309074646,0.0,0.0,23.0,-1.0011224214586654,22.858658745455326,0.0,0.0,23.0,-0.2870769494021963,10.41071129707324,0.0,0.0,23.0,-1.0502091843573385,20.565363316347486,0.0,0.0,23.0,-1.1874317614371588,26.38372614472352,0.0,0.0,23.0,-0.31160261096697633,6.247479637908309,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,29,609,23.0,-0.22760420151577956,5.9459343406732446,0.0,0.0,23.0,-0.5232762948615962,17.733975622294103,0.0,0.0,23.0,-0.5336336747842146,16.861001053614867,0.0,0.0,23.0,-0.7145075034673575,21.62883456744584,0.0,0.0,23.0,-0.7821289119211421,23.214282754646067,0.0,0.0,23.0,-0.4869585313461984,16.041036202590885,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,29,717,23.0,0.2949122022842145,4.472800139245955,-0.5579871255478595,3.531913672441904,23.0,0.08105607418365741,8.548060331274748,-0.5579871255478595,3.531913672441904,17.0,-0.22074409756321103,4.736631836781195,0.0,0.0,23.0,0.0037281507330104843,33.298620721989934,-1.826869860066969,10.760216522690529,23.0,-0.2165090371131835,34.95128931284447,-1.826869860066969,10.760216522690529,23.0,0.13156548229414924,29.727356008205,-1.7025226367311557,10.209591997584157
C:\Users\u172951\Documents\data\0021500493.json,29,730,23.0,1.4417902680450854,6.139676552481731,-0.31619270447712033,6.124651869607308,23.0,0.2442515663405369,11.25761378704101,-0.31619270447712033,6.124651869607308,4.0,-1.5147762026657594,6.621554550306754,0.0,0.0,23.0,-0.1839604322469084,39.667775190092584,-1.035226254037949,18.422259430233204,23.0,-0.23268321060002872,39.3834103002613,-1.035226254037949,18.422259430233204,23.0,0.052976739570787856,36.05843352102011,-0.9647628274809883,15.987671198344438
C:\Users\u172951\Documents\data\0021500493.json,30,81,23.0,0.2949122022842145,4.472800139245955,-0.5579871255478595,3.531913672441904,23.0,0.08105607418365741,8.548060331274748,-0.5579871255478595,3.531913672441904,17.0,-0.22074409756321103,4.736631836781195,0.0,0.0,23.0,0.0037281507330104843,33.298620721989934,-1.826869860066969,10.760216522690529,23.0,-0.2165090371131835,34.95128931284447,-1.826869860066969,10.760216522690529,23.0,0.13156548229414924,29.727356008205,-1.7025226367311557,10.209591997584157
C:\Users\u172951\Documents\data\0021500493.json,30,94,23.0,1.4417902680450854,6.139676552481731,-0.31619270447712033,6.124651869607308,23.0,0.2442515663405369,11.25761378704101,-0.31619270447712033,6.124651869607308,4.0,-1.5147762026657594,6.621554550306754,0.0,0.0,23.0,-0.1839604322469084,39.667775190092584,-1.035226254037949,18.422259430233204,23.0,-0.23268321060002872,39.3834103002613,-1.035226254037949,18.422259430233204,23.0,0.052976739570787856,36.05843352102011,-0.9647628274809883,15.987671198344438
C:\Users\u172951\Documents\data\0021500493.json,30,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,31,81,23.0,0.2949122022842145,4.472800139245955,-0.5579871255478595,3.531913672441904,23.0,0.08105607418365741,8.548060331274748,-0.5579871255478595,3.531913672441904,17.0,-0.22074409756321103,4.736631836781195,0.0,0.0,23.0,0.0037281507330104843,33.298620721989934,-1.826869860066969,10.760216522690529,23.0,-0.2165090371131835,34.95128931284447,-1.826869860066969,10.760216522690529,23.0,0.13156548229414924,29.727356008205,-1.7025226367311557,10.209591997584157
C:\Users\u172951\Documents\data\0021500493.json,31,94,23.0,1.4417902680450854,6.139676552481731,-0.31619270447712033,6.124651869607308,23.0,0.2442515663405369,11.25761378704101,-0.31619270447712033,6.124651869607308,4.0,-1.5147762026657594,6.621554550306754,0.0,0.0,23.0,-0.1839604322469084,39.667775190092584,-1.035226254037949,18.422259430233204,23.0,-0.23268321060002872,39.3834103002613,-1.035226254037949,18.422259430233204,23.0,0.052976739570787856,36.05843352102011,-0.9647628274809883,15.987671198344438
C:\Users\u172951\Documents\data\0021500493.json,31,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,32,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,32,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,32,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,32,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,33,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,33,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,33,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,33,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,34,194,23.0,-0.14555840939484682,2.1470806612838573,0.0,0.0,23.0,-0.7977792349491607,16.844019818133635,0.0,0.0,23.0,-0.8371731908239799,16.189144326478555,0.0,0.0,23.0,-1.403166984169499,28.456925119309684,0.0,0.0,23.0,-0.6397254674426421,13.901462560964337,0.0,0.0,23.0,-1.3220496568544038,29.05665392728128,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,34,207,23.0,-0.06422317419430323,3.1966452595458024,0.0,0.0,23.0,-0.7321728092179017,13.95016176781906,0.0,0.0,23.0,-0.6715182493920329,14.0793875170287,0.0,0.0,23.0,-1.2026056184843055,24.226227460733007,0.0,0.0,23.0,-0.5930894032174951,13.652794169779094,0.0,0.0,23.0,-1.266735069756663,25.486487053703055,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,34,220,23.0,-0.1639357928815813,3.7914682150829893,0.0,0.0,23.0,-0.5689697823996733,12.205210449931714,0.0,0.0,23.0,-0.5876828189857197,14.59535842750348,0.0,0.0,23.0,-1.0245319475835206,20.77200093621289,0.0,0.0,23.0,-0.594147420156035,14.033457848800197,0.0,0.0,23.0,-1.0799465882729138,20.506850836939073,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,34,233,23.0,-0.16783311851117738,4.167882944996321,0.0,0.0,23.0,-0.512711342035453,12.237330255851335,0.0,0.0,23.0,-0.6351477847626069,15.09410583174522,0.0,0.0,23.0,-0.8699913221235722,18.994049309461385,0.0,0.0,23.0,-0.6113303777445611,15.004392156767045,0.0,0.0,23.0,-0.8637121161880816,15.878349037105925,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,35,194,23.0,-0.14555840939484682,2.1470806612838573,0.0,0.0,23.0,-0.7977792349491607,16.844019818133635,0.0,0.0,23.0,-0.8371731908239799,16.189144326478555,0.0,0.0,23.0,-1.403166984169499,28.456925119309684,0.0,0.0,23.0,-0.6397254674426421,13.901462560964337,0.0,0.0,23.0,-1.3220496568544038,29.05665392728128,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,35,207,23.0,-0.06422317419430323,3.1966452595458024,0.0,0.0,23.0,-0.7321728092179017,13.95016176781906,0.0,0.0,23.0,-0.6715182493920329,14.0793875170287,0.0,0.0,23.0,-1.2026056184843055,24.226227460733007,0.0,0.0,23.0,-0.5930894032174951,13.652794169779094,0.0,0.0,23.0,-1.266735069756663,25.486487053703055,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,35,220,23.0,-0.1639357928815813,3.7914682150829893,0.0,0.0,23.0,-0.5689697823996733,12.205210449931714,0.0,0.0,23.0,-0.5876828189857197,14.59535842750348,0.0,0.0,23.0,-1.0245319475835206,20.77200093621289,0.0,0.0,23.0,-0.594147420156035,14.033457848800197,0.0,0.0,23.0,-1.0799465882729138,20.506850836939073,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,35,233,23.0,-0.16783311851117738,4.167882944996321,0.0,0.0,23.0,-0.512711342035453,12.237330255851335,0.0,0.0,23.0,-0.6351477847626069,15.09410583174522,0.0,0.0,23.0,-0.8699913221235722,18.994049309461385,0.0,0.0,23.0,-0.6113303777445611,15.004392156767045,0.0,0.0,23.0,-0.8637121161880816,15.878349037105925,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,40,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,40,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,40,389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,41,492,23.0,-0.19083700877934764,4.72419822201854,0.0,0.0,23.0,-0.5876344531125426,12.716022756972311,0.0,0.0,23.0,-0.6777920418402988,14.886913973807195,0.0,0.0,23.0,-1.040323974352813,23.866531309444007,0.0,0.0,23.0,-1.0789056271331363,19.907877400740734,0.0,0.0,23.0,-0.8635270528587414,19.245287912118634,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,41,505,17.0,-0.21325605129379452,5.375431468631349,0.0,0.0,23.0,-0.5412209958645825,11.811888863387832,0.0,0.0,23.0,-0.6336624169985514,14.526758548255778,0.0,0.0,23.0,-1.041089707828262,24.194496191878244,0.0,0.0,23.0,-0.830778698834216,16.07664273881999,0.0,0.0,23.0,-0.8280504876004313,18.960956489819484,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,41,518,4.0,-0.21220563241207843,8.494263346906198,0.0,0.0,23.0,-0.5686796030885914,11.522278824212234,0.0,0.0,23.0,-0.6736700916425812,16.56137921139898,0.0,0.0,23.0,-0.9987538614162904,29.213888812333206,0.0,0.0,23.0,-0.5680470635271803,19.953318537266906,0.0,0.0,23.0,-0.8013200691460668,20.848286012913594,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,41,639,23.0,-0.18561804046923105,3.5370339788586698,0.0,0.0,23.0,-0.4292978311446727,6.857897029582921,0.0,0.0,23.0,-0.2750450189107216,3.796969729842109,0.0,0.0,23.0,-0.6683661552015508,15.469776312067683,0.0,0.0,23.0,-0.9397362480932298,17.42235886979514,0.0,0.0,23.0,-0.5209139634095513,14.276139189680917,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,41,652,23.0,-0.15840408237970321,3.357074387279031,0.0,0.0,23.0,-0.22613505280430407,5.632090490684881,0.0,0.0,23.0,-0.10453467325836177,5.8214115426780975,0.0,0.0,23.0,-0.6696680921198221,15.931470517772544,0.0,0.0,23.0,-0.7284733483862493,11.558073032395056,0.0,0.0,23.0,-0.7659581090802451,14.340436371129954,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,41,665,23.0,-0.14957634169196304,3.7749249247442433,0.0,0.0,23.0,-0.25515261585508736,8.368836539680569,0.0,0.0,23.0,-0.2864472182736476,11.298555777658207,0.0,0.0,23.0,-0.7016237305136199,16.38372109897053,0.0,0.0,23.0,-0.46000677800237744,5.541007169450281,0.0,0.0,23.0,-0.5893833561725936,12.935681065862987,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,42,58,23.0,-0.18561804046923105,3.5370339788586698,0.0,0.0,23.0,-0.4292978311446727,6.857897029582921,0.0,0.0,23.0,-0.2750450189107216,3.796969729842109,0.0,0.0,23.0,-0.6683661552015508,15.469776312067683,0.0,0.0,23.0,-0.9397362480932298,17.42235886979514,0.0,0.0,23.0,-0.5209139634095513,14.276139189680917,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,42,71,23.0,-0.15840408237970321,3.357074387279031,0.0,0.0,23.0,-0.22613505280430407,5.632090490684881,0.0,0.0,23.0,-0.10453467325836177,5.8214115426780975,0.0,0.0,23.0,-0.6696680921198221,15.931470517772544,0.0,0.0,23.0,-0.7284733483862493,11.558073032395056,0.0,0.0,23.0,-0.7659581090802451,14.340436371129954,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,42,84,23.0,-0.14957634169196304,3.7749249247442433,0.0,0.0,23.0,-0.25515261585508736,8.368836539680569,0.0,0.0,23.0,-0.2864472182736476,11.298555777658207,0.0,0.0,23.0,-0.7016237305136199,16.38372109897053,0.0,0.0,23.0,-0.46000677800237744,5.541007169450281,0.0,0.0,23.0,-0.5893833561725936,12.935681065862987,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,43,346,23.0,-1.0892338092176175,30.38556466404697,0.0,0.0,23.0,-1.1080256280987506,28.481190509101353,0.0,0.0,23.0,-0.26215394051294266,3.7123670788402383,0.0,0.0,23.0,-1.1535857564570409,24.702067175806857,0.0,0.0,23.0,-0.9081277259437618,22.759099341816835,0.0,0.0,23.0,-1.273246458350274,29.73076656348353,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,43,359,23.0,-1.3730921138254772,34.583360705590486,0.0,0.0,23.0,-1.2688734109168494,31.682764731602294,0.0,0.0,23.0,-0.1042293120914362,4.461638859123505,0.0,0.0,23.0,-1.0633194783754423,21.48459167918664,0.0,0.0,23.0,-1.0184871890815588,22.747599577465326,0.0,0.0,23.0,-1.2957069589947177,29.39013557538479,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,43,372,23.0,-1.5392477951389978,34.638012115264694,0.0,0.0,23.0,-1.3939421074257137,30.744122567497776,0.0,0.0,23.0,-0.2229884004514963,5.568705258276992,0.0,0.0,23.0,-0.905924319227738,18.79018405232446,0.0,0.0,23.0,-0.9906489104148093,19.839812695810885,0.0,0.0,23.0,-1.3373549307357189,27.857256930870093,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,43,388,23.0,-1.4787244805226478,35.93126181679885,0.0,0.0,23.0,-1.271500373617578,28.082434123129747,0.0,0.0,23.0,-0.24414127941572183,8.017840188971823,0.0,0.0,23.0,-0.7867025654513348,18.016179140264736,0.0,0.0,23.0,-0.7958368057418197,14.931032831431214,0.0,0.0,23.0,-1.1981419057180234,28.849730833304687,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,43,451,23.0,-0.5760936769583415,17.48057993677566,0.0,0.0,12.0,-0.5259643867866529,24.208103901102277,0.0,0.0,23.0,-0.7557109418409568,20.92087898741774,0.0,0.0,23.0,-0.968693144009904,20.365374566478646,0.0,0.0,23.0,-1.0066777303009813,25.034027734571875,0.0,0.0,23.0,-0.5184246609403101,18.308854927979887,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,46,260,23.0,-0.19416990138041237,5.9963524250285305,0.0,0.0,23.0,-1.2330703483443148,29.28498804387569,0.0,0.0,23.0,-1.203993018117234,29.897256775643882,0.0,0.0,23.0,-1.0573460226385714,26.959341314841367,0.0,0.0,23.0,-1.4607950077881657,37.71282382021287,0.0,0.0,23.0,-1.2506932533590052,32.644835673064954,0.0,0.0
