Game_ID,Event_Number,Frame_Number,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29
C:\Users\u172951\Documents\data\0021500480.json,378,304,23.0,-0.2756191481302914,10.907860155883707,0.0,0.0,0.0,0.0,2.049153279537348,0.0,0.0,23.0,-0.2756191481302914,9.131777346761906,0.0,0.0,23.0,-1.4366066576785692,29.35578912217092,0.0,0.0,23.0,-1.2705728297182117,30.342421501625985,0.0,0.0,23.0,-1.2705728297182117,30.544777342699387,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,378,317,23.0,-0.41704757825204547,26.803758332979896,0.0,0.0,0.0,0.0,14.955709503113301,0.0,0.0,23.0,-0.41704757825204547,14.169649949503105,0.0,0.0,23.0,-1.237170569981654,26.54208994024373,0.0,0.0,23.0,-1.3302791471333835,31.303259210249315,0.0,0.0,23.0,-1.3302791471333835,32.57136718612768,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,378,410,23.0,-1.073770826920598,25.425429827746164,0.0,0.0,23.0,-0.7408768307943902,20.09075544322647,0.0,0.0,23.0,-0.7895815680021484,19.389433743864227,0.0,0.0,23.0,-1.1101221119763656,27.27138369857628,0.0,0.0,23.0,-1.4547985166533248,33.88497145292442,0.0,0.0,23.0,-1.0077268963967179,18.278910863524317,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,378,423,23.0,-1.109473907865612,26.694563072269943,0.0,0.0,23.0,-0.8972672295904789,24.00771866928767,0.0,0.0,23.0,-0.8594807106368936,20.550009144756224,0.0,0.0,23.0,-1.2002611384380533,28.924935287751282,0.0,0.0,23.0,-1.4803106867994131,33.827950995000904,0.0,0.0,23.0,-0.7562478752808034,12.282033987456076,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,378,436,23.0,-1.184206220843284,25.90406532401707,0.0,0.0,23.0,-1.0751503638266058,27.502691440696,0.0,0.0,23.0,-0.8919797438726998,22.257874303154196,0.0,0.0,23.0,-1.2811135678946144,28.105773501903013,0.0,0.0,23.0,-1.4718829603102948,33.076201699091534,0.0,0.0,23.0,-0.49560392112511603,6.378853248798597,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,378,449,23.0,-1.1252727221319692,22.090767212534534,0.0,0.0,23.0,-1.21648838325685,31.06806194925049,0.0,0.0,23.0,-0.9819938062987328,24.67364833434321,0.0,0.0,23.0,-1.2189093073561126,24.83387911592285,0.0,0.0,23.0,-1.4299795383083391,32.47812931876697,0.0,0.0,23.0,-0.2266781950154613,4.014291369036832,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,378,462,23.0,-0.9527289283599285,14.183548099767153,-0.38806920275745577,2.9755454868373827,23.0,-1.6127674274312571,24.86541227430283,-0.38806920275745577,3.060011410768112,15.0,-1.6707159938651714,19.146600157260334,0.0,1.1292665591983628,23.0,-0.7305355543002179,22.580140228787652,-0.7048992194776645,5.233503468992543,23.0,-1.2671587221288498,27.244310893854244,-0.7048992194776645,4.154870038382853,23.0,1.0887076456216893,11.252395570485758,-1.0121618927069935,6.272262697953001
C:\Users\u172951\Documents\data\0021500480.json,379,12,23.0,-0.08234751721740666,1.8341645148777517,0.0,0.0,23.0,-0.10520053074125622,1.707506758185454,0.0,0.0,23.0,-0.12573395853365738,2.4902715352060207,0.0,0.0,23.0,-1.4224668192047796,31.904618244354804,0.0,0.0,23.0,-1.2970927266042473,30.56918339165477,0.0,0.0,23.0,-1.3733597620995939,31.56489034136,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,379,25,23.0,-0.07180690591606868,2.133228754566295,0.0,0.0,23.0,-0.039114542031045356,2.5786572221852766,0.0,0.0,23.0,-0.09569294039280617,4.469169117550956,0.0,0.0,23.0,-1.3951459815362643,29.168270759283562,0.0,0.0,23.0,-1.33705665243306,31.468387283146452,0.0,0.0,23.0,-1.3753585645339403,30.439308118084202,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,379,38,23.0,-0.09895967830222253,3.4227275799623094,0.0,0.0,23.0,-0.11424065654712517,6.564636186825984,0.0,0.0,23.0,-0.20373178192689242,9.443045353530742,0.0,0.0,23.0,-1.2396479768265243,26.1925821817726,0.0,0.0,23.0,-1.3717393691259352,32.513186776852265,0.0,0.0,23.0,-1.3222790492772194,27.153220069367272,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,379,304,23.0,-0.2756191481302914,10.907860155883707,0.0,0.0,0.0,0.0,2.049153279537348,0.0,0.0,23.0,-0.2756191481302914,9.131777346761906,0.0,0.0,23.0,-1.4366066576785692,29.35578912217092,0.0,0.0,23.0,-1.2705728297182117,30.342421501625985,0.0,0.0,23.0,-1.2705728297182117,30.544777342699387,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,379,317,23.0,-0.41704757825204547,26.803758332979896,0.0,0.0,0.0,0.0,14.955709503113301,0.0,0.0,23.0,-0.41704757825204547,14.169649949503105,0.0,0.0,23.0,-1.237170569981654,26.54208994024373,0.0,0.0,23.0,-1.3302791471333835,31.303259210249315,0.0,0.0,23.0,-1.3302791471333835,32.57136718612768,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,379,410,23.0,-1.073770826920598,25.425429827746164,0.0,0.0,23.0,-0.7408768307943902,20.09075544322647,0.0,0.0,23.0,-0.7895815680021484,19.389433743864227,0.0,0.0,23.0,-1.1101221119763656,27.27138369857628,0.0,0.0,23.0,-1.4547985166533248,33.88497145292442,0.0,0.0,23.0,-1.0077268963967179,18.278910863524317,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,379,423,23.0,-1.109473907865612,26.694563072269943,0.0,0.0,23.0,-0.8972672295904789,24.00771866928767,0.0,0.0,23.0,-0.8594807106368936,20.550009144756224,0.0,0.0,23.0,-1.2002611384380533,28.924935287751282,0.0,0.0,23.0,-1.4803106867994131,33.827950995000904,0.0,0.0,23.0,-0.7562478752808034,12.282033987456076,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,379,436,23.0,-1.184206220843284,25.90406532401707,0.0,0.0,23.0,-1.0751503638266058,27.502691440696,0.0,0.0,23.0,-0.8919797438726998,22.257874303154196,0.0,0.0,23.0,-1.2811135678946144,28.105773501903013,0.0,0.0,23.0,-1.4718829603102948,33.076201699091534,0.0,0.0,23.0,-0.49560392112511603,6.378853248798597,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,379,449,23.0,-1.1252727221319692,22.090767212534534,0.0,0.0,23.0,-1.21648838325685,31.06806194925049,0.0,0.0,23.0,-0.9819938062987328,24.67364833434321,0.0,0.0,23.0,-1.2189093073561126,24.83387911592285,0.0,0.0,23.0,-1.4299795383083391,32.47812931876697,0.0,0.0,23.0,-0.2266781950154613,4.014291369036832,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,379,462,23.0,-0.9527289283599285,14.183548099767153,-0.38806920275745577,2.9755454868373827,23.0,-1.6127674274312571,24.86541227430283,-0.38806920275745577,3.060011410768112,15.0,-1.6707159938651714,19.146600157260334,0.0,1.1292665591983628,23.0,-0.7305355543002179,22.580140228787652,-0.7048992194776645,5.233503468992543,23.0,-1.2671587221288498,27.244310893854244,-0.7048992194776645,4.154870038382853,23.0,1.0887076456216893,11.252395570485758,-1.0121618927069935,6.272262697953001
C:\Users\u172951\Documents\data\0021500480.json,382,262,23.0,-1.1279030955933051,23.55177756778587,0.0,0.0,23.0,-1.250223553634159,25.098278007605558,0.0,0.0,23.0,-0.34192776876519143,10.222333723853449,0.0,0.0,23.0,-1.0649157599056662,29.173197983179683,0.0,0.0,23.0,-0.9179918223828671,26.830205119882734,0.0,0.0,23.0,-1.932067606211842,42.76068841928971,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,382,421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,382,434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,382,489,23.0,-0.1733122772684755,2.6764647331917293,0.0,0.0,23.0,-0.1500322947566392,5.522355574319218,0.0,0.0,23.0,-0.20052243684830934,4.569416825690753,0.0,0.0,23.0,-0.8442594923077833,19.604570775204685,0.0,0.0,23.0,-0.9889077834564345,22.917434315403472,0.0,0.0,23.0,-0.8469792113847651,18.522503533853868,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,382,502,23.0,-0.08279745446896587,3.170080458809205,0.0,0.0,23.0,-0.2648684305797292,8.924510843700718,0.0,0.0,23.0,-0.18305882881465693,8.191428524887765,0.0,0.0,23.0,-0.8485813923782138,19.558338437061973,0.0,0.0,23.0,-0.9957375708145036,23.791306338450408,0.0,0.0,23.0,-0.7987143340132458,17.012576180252186,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,382,515,23.0,-0.17576204310436036,3.1390512340151147,0.0,0.0,23.0,-0.3248485964196876,12.572695189586033,0.0,0.0,23.0,-0.3913763613566024,12.229040954637865,0.0,0.0,23.0,-0.8585067224943862,18.22678514115066,0.0,0.0,23.0,-1.0418293962439684,20.857522364249725,0.0,0.0,23.0,-0.7621538935812989,15.41303443893657,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,383,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,383,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,383,83,23.0,-0.1733122772684755,2.6764647331917293,0.0,0.0,23.0,-0.1500322947566392,5.522355574319218,0.0,0.0,23.0,-0.20052243684830934,4.569416825690753,0.0,0.0,23.0,-0.8442594923077833,19.604570775204685,0.0,0.0,23.0,-0.9889077834564345,22.917434315403472,0.0,0.0,23.0,-0.8469792113847651,18.522503533853868,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,383,96,23.0,-0.08279745446896587,3.170080458809205,0.0,0.0,23.0,-0.2648684305797292,8.924510843700718,0.0,0.0,23.0,-0.18305882881465693,8.191428524887765,0.0,0.0,23.0,-0.8485813923782138,19.558338437061973,0.0,0.0,23.0,-0.9957375708145036,23.791306338450408,0.0,0.0,23.0,-0.7987143340132458,17.012576180252186,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,383,109,23.0,-0.17576204310436036,3.1390512340151147,0.0,0.0,23.0,-0.3248485964196876,12.572695189586033,0.0,0.0,23.0,-0.3913763613566024,12.229040954637865,0.0,0.0,23.0,-0.8585067224943862,18.22678514115066,0.0,0.0,23.0,-1.0418293962439684,20.857522364249725,0.0,0.0,23.0,-0.7621538935812989,15.41303443893657,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,383,334,0.0,0.0,1.1727818716074862e-07,0.0,0.0,23.0,-0.18943122498979442,5.692708820668457,0.0,0.0,23.0,-0.18943122498979442,5.692708820668457,0.0,0.0,23.0,-1.4049038528473645,29.510222373414443,0.0,0.0,23.0,-1.2534763779015103,26.148733659046698,0.0,0.0,23.0,-1.4049038528473645,29.510222373414443,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,383,347,0.0,0.0,0.0,0.0,0.0,23.0,-0.25180961516060657,10.046511979916335,0.0,0.0,23.0,-0.25180961516060657,10.046511979916335,0.0,0.0,23.0,-1.27400702099161,24.776381273191884,0.0,0.0,23.0,-1.1177984413425626,24.728731110655986,0.0,0.0,23.0,-1.27400702099161,24.776381273191884,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,383,549,0.0,0.4173261584669853,0.5104948231345187,-0.2921283109268897,7.239370150551956,23.0,-0.35435779010500873,17.411230069559103,-0.2921283109268897,7.129176529459133,14.0,-0.771683948571994,16.902549243530576,0.0,2.709587232334912,23.0,-0.16808394538106267,28.221763373541613,-1.2036443250632618,11.075302008630397,23.0,0.16908441674841157,21.864128740241885,-1.2036443250632618,11.534249014389287,23.0,-0.0889126617591179,28.316179797267214,-1.2590642235986231,10.304522538676782
C:\Users\u172951\Documents\data\0021500480.json,384,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,384,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,384,83,23.0,-0.1733122772684755,2.6764647331917293,0.0,0.0,23.0,-0.1500322947566392,5.522355574319218,0.0,0.0,23.0,-0.20052243684830934,4.569416825690753,0.0,0.0,23.0,-0.8442594923077833,19.604570775204685,0.0,0.0,23.0,-0.9889077834564345,22.917434315403472,0.0,0.0,23.0,-0.8469792113847651,18.522503533853868,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,384,96,23.0,-0.08279745446896587,3.170080458809205,0.0,0.0,23.0,-0.2648684305797292,8.924510843700718,0.0,0.0,23.0,-0.18305882881465693,8.191428524887765,0.0,0.0,23.0,-0.8485813923782138,19.558338437061973,0.0,0.0,23.0,-0.9957375708145036,23.791306338450408,0.0,0.0,23.0,-0.7987143340132458,17.012576180252186,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,384,109,23.0,-0.17576204310436036,3.1390512340151147,0.0,0.0,23.0,-0.3248485964196876,12.572695189586033,0.0,0.0,23.0,-0.3913763613566024,12.229040954637865,0.0,0.0,23.0,-0.8585067224943862,18.22678514115066,0.0,0.0,23.0,-1.0418293962439684,20.857522364249725,0.0,0.0,23.0,-0.7621538935812989,15.41303443893657,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,384,334,0.0,0.0,1.1727818716074862e-07,0.0,0.0,23.0,-0.18943122498979442,5.692708820668457,0.0,0.0,23.0,-0.18943122498979442,5.692708820668457,0.0,0.0,23.0,-1.4049038528473645,29.510222373414443,0.0,0.0,23.0,-1.2534763779015103,26.148733659046698,0.0,0.0,23.0,-1.4049038528473645,29.510222373414443,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,384,347,0.0,0.0,0.0,0.0,0.0,23.0,-0.25180961516060657,10.046511979916335,0.0,0.0,23.0,-0.25180961516060657,10.046511979916335,0.0,0.0,23.0,-1.27400702099161,24.776381273191884,0.0,0.0,23.0,-1.1177984413425626,24.728731110655986,0.0,0.0,23.0,-1.27400702099161,24.776381273191884,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,384,549,0.0,0.4173261584669853,0.5104948231345187,-0.2921283109268897,7.239370150551956,23.0,-0.35435779010500873,17.411230069559103,-0.2921283109268897,7.129176529459133,14.0,-0.771683948571994,16.902549243530576,0.0,2.709587232334912,23.0,-0.16808394538106267,28.221763373541613,-1.2036443250632618,11.075302008630397,23.0,0.16908441674841157,21.864128740241885,-1.2036443250632618,11.534249014389287,23.0,-0.0889126617591179,28.316179797267214,-1.2590642235986231,10.304522538676782
C:\Users\u172951\Documents\data\0021500480.json,385,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,385,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,385,83,23.0,-0.1733122772684755,2.6764647331917293,0.0,0.0,23.0,-0.1500322947566392,5.522355574319218,0.0,0.0,23.0,-0.20052243684830934,4.569416825690753,0.0,0.0,23.0,-0.8442594923077833,19.604570775204685,0.0,0.0,23.0,-0.9889077834564345,22.917434315403472,0.0,0.0,23.0,-0.8469792113847651,18.522503533853868,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,385,96,23.0,-0.08279745446896587,3.170080458809205,0.0,0.0,23.0,-0.2648684305797292,8.924510843700718,0.0,0.0,23.0,-0.18305882881465693,8.191428524887765,0.0,0.0,23.0,-0.8485813923782138,19.558338437061973,0.0,0.0,23.0,-0.9957375708145036,23.791306338450408,0.0,0.0,23.0,-0.7987143340132458,17.012576180252186,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,385,109,23.0,-0.17576204310436036,3.1390512340151147,0.0,0.0,23.0,-0.3248485964196876,12.572695189586033,0.0,0.0,23.0,-0.3913763613566024,12.229040954637865,0.0,0.0,23.0,-0.8585067224943862,18.22678514115066,0.0,0.0,23.0,-1.0418293962439684,20.857522364249725,0.0,0.0,23.0,-0.7621538935812989,15.41303443893657,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,385,334,0.0,0.0,1.1727818716074862e-07,0.0,0.0,23.0,-0.18943122498979442,5.692708820668457,0.0,0.0,23.0,-0.18943122498979442,5.692708820668457,0.0,0.0,23.0,-1.4049038528473645,29.510222373414443,0.0,0.0,23.0,-1.2534763779015103,26.148733659046698,0.0,0.0,23.0,-1.4049038528473645,29.510222373414443,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,385,347,0.0,0.0,0.0,0.0,0.0,23.0,-0.25180961516060657,10.046511979916335,0.0,0.0,23.0,-0.25180961516060657,10.046511979916335,0.0,0.0,23.0,-1.27400702099161,24.776381273191884,0.0,0.0,23.0,-1.1177984413425626,24.728731110655986,0.0,0.0,23.0,-1.27400702099161,24.776381273191884,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,385,549,0.0,0.4173261584669853,0.5104948231345187,-0.2921283109268897,7.239370150551956,23.0,-0.35435779010500873,17.411230069559103,-0.2921283109268897,7.129176529459133,14.0,-0.771683948571994,16.902549243530576,0.0,2.709587232334912,23.0,-0.16808394538106267,28.221763373541613,-1.2036443250632618,11.075302008630397,23.0,0.16908441674841157,21.864128740241885,-1.2036443250632618,11.534249014389287,23.0,-0.0889126617591179,28.316179797267214,-1.2590642235986231,10.304522538676782
C:\Users\u172951\Documents\data\0021500480.json,386,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,386,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,386,83,23.0,-0.1733122772684755,2.6764647331917293,0.0,0.0,23.0,-0.1500322947566392,5.522355574319218,0.0,0.0,23.0,-0.20052243684830934,4.569416825690753,0.0,0.0,23.0,-0.8442594923077833,19.604570775204685,0.0,0.0,23.0,-0.9889077834564345,22.917434315403472,0.0,0.0,23.0,-0.8469792113847651,18.522503533853868,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,386,96,23.0,-0.08279745446896587,3.170080458809205,0.0,0.0,23.0,-0.2648684305797292,8.924510843700718,0.0,0.0,23.0,-0.18305882881465693,8.191428524887765,0.0,0.0,23.0,-0.8485813923782138,19.558338437061973,0.0,0.0,23.0,-0.9957375708145036,23.791306338450408,0.0,0.0,23.0,-0.7987143340132458,17.012576180252186,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,386,109,23.0,-0.17576204310436036,3.1390512340151147,0.0,0.0,23.0,-0.3248485964196876,12.572695189586033,0.0,0.0,23.0,-0.3913763613566024,12.229040954637865,0.0,0.0,23.0,-0.8585067224943862,18.22678514115066,0.0,0.0,23.0,-1.0418293962439684,20.857522364249725,0.0,0.0,23.0,-0.7621538935812989,15.41303443893657,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,386,334,0.0,0.0,1.1727818716074862e-07,0.0,0.0,23.0,-0.18943122498979442,5.692708820668457,0.0,0.0,23.0,-0.18943122498979442,5.692708820668457,0.0,0.0,23.0,-1.4049038528473645,29.510222373414443,0.0,0.0,23.0,-1.2534763779015103,26.148733659046698,0.0,0.0,23.0,-1.4049038528473645,29.510222373414443,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,386,347,0.0,0.0,0.0,0.0,0.0,23.0,-0.25180961516060657,10.046511979916335,0.0,0.0,23.0,-0.25180961516060657,10.046511979916335,0.0,0.0,23.0,-1.27400702099161,24.776381273191884,0.0,0.0,23.0,-1.1177984413425626,24.728731110655986,0.0,0.0,23.0,-1.27400702099161,24.776381273191884,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,386,549,0.0,0.4173261584669853,0.5104948231345187,-0.2921283109268897,7.239370150551956,23.0,-0.35435779010500873,17.411230069559103,-0.2921283109268897,7.129176529459133,14.0,-0.771683948571994,16.902549243530576,0.0,2.709587232334912,23.0,-0.16808394538106267,28.221763373541613,-1.2036443250632618,11.075302008630397,23.0,0.16908441674841157,21.864128740241885,-1.2036443250632618,11.534249014389287,23.0,-0.0889126617591179,28.316179797267214,-1.2590642235986231,10.304522538676782
C:\Users\u172951\Documents\data\0021500480.json,387,68,0.0,0.4173261584669853,0.5104948231345187,-0.2921283109268897,7.239370150551956,23.0,-0.35435779010500873,17.411230069559103,-0.2921283109268897,7.129176529459133,14.0,-0.771683948571994,16.902549243530576,0.0,2.709587232334912,23.0,-0.16808394538106267,28.221763373541613,-1.2036443250632618,11.075302008630397,23.0,0.16908441674841157,21.864128740241885,-1.2036443250632618,11.534249014389287,23.0,-0.0889126617591179,28.316179797267214,-1.2590642235986231,10.304522538676782
C:\Users\u172951\Documents\data\0021500480.json,387,168,23.0,-1.032798735923115,17.045192817536822,0.0,0.0,20.0,-0.7891400536795503,15.777773519572847,0.0,0.0,23.0,-0.3530279002693945,10.127412599824265,0.0,0.0,23.0,-1.1075020111297003,23.16722733407826,0.0,0.0,23.0,-0.7631450301339483,15.539929577707266,0.0,0.0,23.0,-0.8951418007330791,21.019759485467414,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,387,498,23.0,-0.18571025869482594,4.290529467367183,0.0,0.0,23.0,-0.19810466823515138,4.267004068897339,0.0,0.0,23.0,-0.3277033366959564,7.520861764441456,0.0,0.0,23.0,-0.37962169228796305,9.117744657723055,0.0,0.0,23.0,-0.42217649342380703,10.181409610160552,0.0,0.0,23.0,-0.26674339881422376,6.900030266252577,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,387,511,23.0,-0.18331101903234484,4.362294785840241,0.0,0.0,23.0,-0.18247257166649963,4.284135066686772,0.0,0.0,23.0,-0.32461566924921764,7.848774656264541,0.0,0.0,23.0,-0.3994026841109698,9.478550867597106,0.0,0.0,23.0,-0.4450990404994122,11.082549396216015,0.0,0.0,23.0,-0.3075268467727842,7.7994093242974785,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,388,68,0.0,0.4173261584669853,0.5104948231345187,-0.2921283109268897,7.239370150551956,23.0,-0.35435779010500873,17.411230069559103,-0.2921283109268897,7.129176529459133,14.0,-0.771683948571994,16.902549243530576,0.0,2.709587232334912,23.0,-0.16808394538106267,28.221763373541613,-1.2036443250632618,11.075302008630397,23.0,0.16908441674841157,21.864128740241885,-1.2036443250632618,11.534249014389287,23.0,-0.0889126617591179,28.316179797267214,-1.2590642235986231,10.304522538676782
C:\Users\u172951\Documents\data\0021500480.json,388,168,23.0,-1.032798735923115,17.045192817536822,0.0,0.0,20.0,-0.7891400536795503,15.777773519572847,0.0,0.0,23.0,-0.3530279002693945,10.127412599824265,0.0,0.0,23.0,-1.1075020111297003,23.16722733407826,0.0,0.0,23.0,-0.7631450301339483,15.539929577707266,0.0,0.0,23.0,-0.8951418007330791,21.019759485467414,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,388,498,23.0,-0.18571025869482594,4.290529467367183,0.0,0.0,23.0,-0.19810466823515138,4.267004068897339,0.0,0.0,23.0,-0.3277033366959564,7.520861764441456,0.0,0.0,23.0,-0.37962169228796305,9.117744657723055,0.0,0.0,23.0,-0.42217649342380703,10.181409610160552,0.0,0.0,23.0,-0.26674339881422376,6.900030266252577,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,388,511,23.0,-0.18331101903234484,4.362294785840241,0.0,0.0,23.0,-0.18247257166649963,4.284135066686772,0.0,0.0,23.0,-0.32461566924921764,7.848774656264541,0.0,0.0,23.0,-0.3994026841109698,9.478550867597106,0.0,0.0,23.0,-0.4450990404994122,11.082549396216015,0.0,0.0,23.0,-0.3075268467727842,7.7994093242974785,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,389,73,23.0,-0.18571025869482594,4.290529467367183,0.0,0.0,23.0,-0.19810466823515138,4.267004068897339,0.0,0.0,23.0,-0.3277033366959564,7.520861764441456,0.0,0.0,23.0,-0.37962169228796305,9.117744657723055,0.0,0.0,23.0,-0.42217649342380703,10.181409610160552,0.0,0.0,23.0,-0.26674339881422376,6.900030266252577,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,389,86,23.0,-0.18331101903234484,4.362294785840241,0.0,0.0,23.0,-0.18247257166649963,4.284135066686772,0.0,0.0,23.0,-0.32461566924921764,7.848774656264541,0.0,0.0,23.0,-0.3994026841109698,9.478550867597106,0.0,0.0,23.0,-0.4450990404994122,11.082549396216015,0.0,0.0,23.0,-0.3075268467727842,7.7994093242974785,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,389,99,23.0,-0.17975577081686653,5.566191516219349,0.0,0.0,23.0,-0.1919135852891229,6.5491149788397856,0.0,0.0,23.0,-0.33955562886785057,11.641293632371971,0.0,0.0,23.0,-0.41376487553770597,16.503094037823136,0.0,0.0,23.0,-0.49072246386099655,13.603665584426475,0.0,0.0,23.0,-0.34627039804465465,13.571229203365924,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,389,112,23.0,-0.24046503741794933,6.268245489950955,0.0,0.0,23.0,-0.19797775268887055,9.997120349972924,0.0,0.0,23.0,-0.39752703015585866,16.22382664334671,0.0,0.0,23.0,-0.4392042440062702,26.202922611178895,0.0,0.0,23.0,-0.5214836438247596,16.580617270572755,0.0,0.0,23.0,-0.35764116995143963,21.58990900421048,0.0,0.0
C:\Users\u172951\Documents\data\0021500480.json,389,273,16.0,-0.07776716741887603,1.338455982313461,0.0,0.0,23.0,-0.32144732195355913,11.945642839787656,0.0,0.0,23.0,-0.24527864978905878,12.055647270837119,0.0,0.0,23.0,-0.6609073091338458,9.951534338369951,0.0,0.0,23.0,-0.42450928359085416,16.5827199549661,0.0,0.0,23.0,-0.7317796042413001,10.355144110004195,0.0,0.0
